Subject_id,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,Labels,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment
13,77.63623460377086,773.1842105263158,27.781869640140396,,,,,,,27.60869428277984,27.794406074046787,0.0359317601962266,0.0357077833547406,772.5,25.9455,0.0335864077669902,35.0,1.006272493569845,750.0,793.0,6.578947368421052,52.63157894736842,717.0,848.0,8.444444444444445,117.1875,,,0.0236930775036802,0.0370273725528744,0.0049309193677037,0.0656513694242584,0.6398800635893601,0.3608923577902635,0.5640000030097272,-3.2960978411277644,19.65361301401105,33.82186509580095,0.5810919344140807,2088.2852743730127,1.720898089918091,4.026759936008161,232.81593216332485,0.5657894736842105,0.5866666666666667,0.8863636363636364,0.0384615384615384,49.763593380614665,49.7514366509255,49.77535740700191,46.66666666666666,0.4902392947103273,0.5097607052896724,13.760990693437186,14.032298650093129,0.5574009342734451,0.4425990657265547,25.251163800373103,22.50105075958199,0.5404471151257156,0.4595528848742842,20.334528985670385,18.751035847263086,0.9829842057581876,0.7803292139269078,0.9788172848769094,1.346566965273274,-0.3297250896352395,-1.2765613947385046,-0.0287249614227422,0.0001597705521765,0.0393003657515665,0.4582930573733144,2.803360380906535,5.56668491461704,1.4752126014620237,0.9537403231462536,0.9557590222204924,1.415479147294172,1.8485586082194176,1.8087459684142333,2.790407721384125,0.9043052979984136,Stress,,,,,,,,,
13,77.59320492662307,773.2368421052631,27.543356571559503,,,,,,,27.58912829358695,27.76946277951849,0.0356208538855549,0.0356800488430828,773.5,25.9455,0.0335429864253393,35.0,0.9983409507708844,750.0,793.0,6.578947368421052,53.94736842105263,717.0,848.0,6.909090909090909,93.75,,,0.0440058254407931,0.0359670699170932,0.0051752671628964,0.0851481625207828,1.2235032084134116,0.5168147396023052,0.422405708500339,-3.3251514836669904,19.63597544130496,33.74990690677852,0.5818082845544431,2081.972228739338,1.7187792380196407,4.025445042155664,232.0345571058664,0.5657894736842105,0.5866666666666667,0.8863636363636364,0.0384615384615384,48.799062683069714,48.78366520771446,48.81536608785091,46.66666666666666,0.4522395641739802,0.54776043582602,13.207542889924271,14.535604004780254,0.568541191522237,0.4314588084777631,25.447993602215053,22.16880325678041,0.5391204007740242,0.4608795992259756,20.273622857885652,18.744860917350408,0.977398627470265,1.085506590970756,1.11750172362737,1.3164020417430349,-0.4998068711278698,-0.9810871212094754,-0.3167672865645242,8.92777450839602e-05,0.0559498161441794,0.4449655512320554,2.3671236141316165,5.514053335669672,1.499381477763262,1.0944714486685907,0.9277358040131644,1.654432933144541,1.8888047656739968,1.802968938616196,3.892778591110564,0.9043052979984136,Stress,,,,,,,,,
13,77.70289778043508,772.3157894736842,28.39775133178249,,,,,,,30.431343490990777,30.624597074017903,0.0367696112378265,0.0394027208892479,771.0,26.6868,0.0346132295719844,34.75,0.9331744206492124,747.0,793.0,10.526315789473683,56.57894736842105,717.0,848.0,6.909090909090909,46.875,,,0.0439180753511413,0.0343077443050436,0.0049230961548092,0.0831489158109943,1.2801213323921403,0.5281857847788597,0.4126060330483269,-3.3723841688068927,21.65486026214376,33.691632880080576,0.6427370362018492,2292.06705066123,1.5558462383144105,4.067197428015542,209.67600111657387,0.5789473684210527,0.6,0.8888888888888888,0.04,51.68179391350775,51.6669346058176,51.69554027011971,46.66666666666666,0.5129652292851488,0.4870347707148513,15.515467435102616,15.118227766865097,0.5549197480403283,0.4450802519596716,25.097886442963755,22.47714888997762,0.5426480861997406,0.4573519138002596,20.864247334059687,19.154412455528792,0.9467688501057908,0.8011817573889193,1.0565390578538565,1.2226550704962964,-0.0561605620822138,-0.7507188392778366,-0.2926612643006022,9.48820836398847e-05,0.035012364852897,0.4413795730338017,2.740840023925201,5.514053335669673,1.5110139149267343,1.2944556735795345,1.2243350349855486,1.7202566293582937,1.8873973846944203,1.8338949366744173,3.2063580642766443,0.986514870543724,Stress,,,,,,,,,
13,77.55856400547647,773.8026315789474,30.72459155653317,,,,,,,31.15188597821968,31.361179882198368,0.0397059796680188,0.040258180454432,771.0,26.6868,0.0346132295719844,36.5,0.9862835135572446,747.0,795.0,11.842105263157894,55.26315789473685,717.0,861.0,6.909090909090909,78.125,,,0.0357701357090189,0.0302054925026564,0.0053810631549792,0.0713566913666546,1.1842262034255224,0.5012863548454056,0.4233028735518367,-3.4997315001889397,22.1757029607136,37.65220642470569,0.5889615793183077,2623.117225481464,1.697903624133594,4.1257878093367975,255.71927098053592,0.5789473684210527,0.6,0.8666666666666667,0.0833333333333333,50.34519383961762,50.35551571612624,50.33411817473501,48.0,0.4722531360345134,0.5277468639654864,15.239528970517537,16.110052258878113,0.5826175457272669,0.4173824542727333,28.73969869502951,24.32526192186977,0.5541935305801552,0.4458064694198447,23.00232079947939,20.630707105566582,0.9003792070432873,1.4883967686097366,1.0769185598618565,1.2145545852562631,-0.5770070851473985,-0.3823509595732854,-0.4075273285341997,0.0002063087275644,0.0995667152684696,0.464574819274989,2.772588722239781,5.5830679737991,1.4486005378633384,0.9581801225849568,1.3836696349585342,1.5001832876384942,2.0420695850602386,1.8315238504385136,3.037794461650091,1.0687244430890344,Stress,,,,,,,,,
13,77.54628721527608,773.8947368421053,30.83053851724225,,,,,,,31.19465766227715,31.39942043419916,0.0398381550481231,0.0403086572077846,773.0,29.652,0.0383596377749029,39.25,0.9883275159170852,747.0,795.0,11.842105263157894,55.26315789473685,717.0,861.0,6.909090909090909,78.125,,,0.0596107719997712,0.0393794826668599,0.0095371486061008,0.108527403272732,1.5137520343794957,0.5492693108114631,0.3628528968660411,-3.2345103428086945,22.202743114349676,37.68179238674134,0.5892167465516289,2628.3794276122594,1.69716832702476,4.126658169260423,255.80937817720056,0.6052631578947368,0.6216216216216216,0.9130434782608696,0.12,48.871391076115486,48.87624326961617,48.86754350056554,50.0,0.4608059411095733,0.5391940588904264,15.07436521006727,16.306191826784445,0.5917404856163447,0.4082595143836553,28.986594447393397,24.076852365286864,0.5579893136783101,0.4420106863216901,23.102587995115872,20.561939496454507,0.9650431022907758,1.6043359488654303,1.1658902166804217,1.2518838422611789,-0.5338049710650417,-0.1190466154487834,-0.4463992403576252,0.0002018817883966,0.1142469885939499,0.5047650653430047,2.251291798606495,5.555438164981865,1.4534393163002954,1.0278192047996195,0.8881591603321717,0.8932619096472036,2.092071255894969,1.832878252775936,3.574369293844199,0.986514870543724,Stress,,,,,,,,,
13,77.54123832398862,773.6447368421053,30.456396787262243,,,,,,,31.0919067711626,31.291929708230924,0.039367419355272,0.0401888687281384,773.0,29.652,0.0383596377749029,39.25,0.9795602762938366,747.0,793.0,11.842105263157894,51.31578947368421,717.0,861.0,7.6,46.875,,,0.0559640174365802,0.0419818191505367,0.0049667366922141,0.1029125732793311,1.3330536543904103,0.5438015555658059,0.4079367351605063,-3.1705186317853973,22.12673569310287,36.20537016560981,0.6111451310093292,2516.750786253761,1.6362725468309995,4.107810322922425,236.96741299936585,0.5921052631578947,0.6081081081081081,0.8888888888888888,0.125,48.48484848484848,48.56321433790419,48.4036989486037,51.35135135135135,0.4768354412920845,0.5231645587079157,15.28380170620499,16.009076817247788,0.5069120813917792,0.4930879186082207,25.77741201071143,25.42349029655171,0.4987297163996095,0.5012702836003905,21.19044082321749,21.2443451228721,1.0581208650886471,1.1723726114877435,1.1679223799725085,1.2261074645339105,-0.1327353638938131,0.0884647319291977,-0.4503698022358565,0.0001623616721223,0.0565685790202751,0.486281140528074,2.302585092994046,5.4928738557428725,1.440214037375294,1.0007959459562807,1.1299869845787087,1.3172968298125245,2.0586143706836157,1.820066456905408,2.611710497014871,1.0687244430890344,Stress,,,,,,,,,
13,77.74643615415881,771.8157894736842,29.235006653583778,,,,,,,30.205518259638144,30.40773965013892,0.0378782179016053,0.0391356573311824,771.0,28.9107,0.0374976653696498,39.25,0.9678697250710244,747.0,793.0,10.526315789473683,50.0,717.0,861.0,7.6,109.375,,,0.0494771259611311,0.047132011717443,0.0043030332878962,0.1009121709664705,1.0497562942517098,0.4902988954381991,0.4670597338858495,-3.054802854521996,21.50151890716829,35.59689732405198,0.6040278935389186,2404.5353099956837,1.6555526834052874,4.088001268923576,235.730155542947,0.5921052631578947,0.6081081081081081,0.9111111111111112,0.125,49.45054945054945,49.45010973324096,49.451559871448126,51.35135135135135,0.4996492663821827,0.5003507336178171,15.199128709025183,15.209794141862597,0.534383376972818,0.465616623027182,26.02187677456933,24.28993676871614,0.5250977732475215,0.4749022267524784,21.309054230354576,20.264980459724924,1.1132650869771192,0.74876467886439,1.1576481950504576,1.1736888532012202,0.0581356818276823,-0.0222898491293932,-0.4785771703666757,3.990308928524119e-05,0.0175427852937637,0.3956299050889522,2.302585092994045,5.523986065961297,1.476572528676614,1.0729586082894005,1.1273190404593745,1.4627459648910537,1.9854930486821176,1.813906115235984,3.781863955364362,1.233143588179655,Stress,,,,,,,,,
13,77.646985058806,772.7763157894736,28.75997157356524,,,,,,,29.62093854016108,29.819897825215737,0.0372164247091137,0.0383305465436012,771.5,27.4281,0.0355516526247569,36.5,0.9709338390669656,749.0,793.0,10.526315789473683,47.368421052631575,717.0,861.0,6.333333333333333,93.75,,,0.0546898497154294,0.0410713607452496,0.0055677293223677,0.1013289397830469,1.3315811485928153,0.5397258654094736,0.4053270549675802,-3.1924442192214166,21.085851966500027,35.03865304499029,0.6017883147341707,2321.071016894616,1.6617138876179944,4.072658538558,232.8968654731556,0.5921052631578947,0.6081081081081081,0.8888888888888888,0.125,50.36373810856184,50.3602400895703,50.36662937073656,48.64864864864865,0.5092318212901754,0.4907681787098244,15.047222963687316,14.771914549558543,0.5556305303105353,0.4443694696894648,26.118032211608263,23.35713168607397,0.5432943802409015,0.4567056197590987,21.31396872388535,19.541814911364558,1.0347745862123687,1.157891708190605,1.1681153499928325,1.200226138822344,-0.2295966018010649,-0.0950436238111525,-0.4722678825641733,2.079241240328148e-05,0.050906816850981,0.4441475755267317,1.791759469228055,5.496356257144062,1.488245434621145,0.934417404570842,1.1945063128187032,1.4627459648910537,1.8073602670725009,1.796362391449579,3.426546873354828,1.1509340156343446,Stress,,,,,,,,,
13,77.58316649932942,773.8947368421053,30.223866484339126,,,,,,,32.22400761337216,32.43198287976721,0.0390542344397744,0.0416387475961691,771.5,31.1346,0.0403559300064808,41.75,0.937930093828459,749.0,798.0,14.473684210526317,53.94736842105263,717.0,861.0,6.333333333333333,46.875,,,0.0558924109521867,0.0442669636709431,0.0055295514879197,0.1056889261110496,1.2626212940119637,0.528838857662906,0.4188420234720793,-3.117516621196465,22.93287502160941,35.646790790949105,0.6433363147919666,2568.1998379977485,1.554396941393502,4.116598924204009,221.63705030378136,0.6052631578947368,0.6216216216216216,0.9130434782608696,0.125,51.45038167938934,51.39379901823786,51.50771768626801,48.64864864864865,0.53335302199566,0.4666469780043399,16.752773066134615,15.6701644552332,0.5684030027815786,0.4315969972184214,26.875009043926124,23.418530752004543,0.5581388817514283,0.4418611182485717,22.393319500651486,19.924628436142,1.1024069751176704,1.0119472567060717,1.189949668286058,1.2011493748569078,0.1330765220142389,0.3461318952293331,-0.488932519460248,0.000155949601732,0.0413284560108648,0.5156864437228621,1.7730673362159024,5.622798894965598,1.4968791414290896,1.1030311664577903,1.1704899324880604,1.448385387633656,1.825457892091542,1.832513064258641,3.8252213567541937,1.1509340156343446,Stress,,,,,,,,,
13,77.38082876189905,775.5526315789474,28.61999055990625,,,,,,,30.34666373755112,30.547809228300626,0.0369027057540102,0.0391290835745968,776.5,31.8759,0.0410507405022537,42.0,0.9431017131709184,750.0,798.0,11.842105263157894,50.0,717.0,861.0,7.6,46.875,,,0.0343411619011106,0.0549201574521999,0.0063227798475728,0.0955840992008833,0.6252924881178591,0.3592769319187483,0.5745742012672788,-2.9018748311491147,21.60056305572436,34.43625001819036,0.627262348377487,2336.8497876032625,1.5942292767717652,4.075600906859082,219.5971118449252,0.6052631578947368,0.6216216216216216,0.9130434782608696,0.1304347826086956,50.89527943570265,50.90380692546071,50.885715359287545,47.2972972972973,0.5163242554546903,0.4836757445453097,15.522868918452524,15.024079771252977,0.5593070487357714,0.4406929512642287,25.7537810163214,22.86040416700192,0.5471685577702885,0.4528314422297113,21.262839604531845,19.343229456991555,1.104869169345041,0.8717153267746909,1.1727503958594867,1.0550921579918535,0.3655788707226355,0.7807095934481829,-0.6349732352452303,5.8050711961980393e-05,0.0264911361285559,0.4891058011240132,2.302585092994046,5.675430473912967,1.523658833291473,0.9613868326322952,1.1121255773932115,1.4337421725611768,1.826705804217266,1.835985135505609,2.953588252655904,1.1509340156343446,Stress,,,,,,,,,
13,77.07561719401257,778.2368421052631,26.640254463776,,,,,,,30.795887171287447,30.99510568745615,0.0342315514024105,0.0395713560514294,778.0,28.9107,0.0371602827763496,38.25,0.8650588409940028,754.0,798.0,13.157894736842104,50.0,728.0,861.0,5.846153846153846,78.125,,,0.0652921833259396,0.0517204515827981,0.013288788092078,0.1303014230008158,1.2624055151841602,0.5010857274024618,0.3969292920344722,-2.9619019938173308,21.91684941519397,30.390381954087296,0.7211771621793093,2092.4936794874748,1.386621835026115,4.027634264814492,168.55986876928424,0.6578947368421053,0.6712328767123287,0.9387755102040816,0.1818181818181818,48.56834143706103,48.51805806121912,48.61763764797528,49.31506849315068,0.4831081556046058,0.5168918443953943,15.237533672889208,15.76131082489394,0.5331124486905535,0.4668875513094463,22.189400575452638,20.76549583846765,0.5159976999548944,0.4840023000451057,19.03354841234721,18.43400033004687,0.9410656698376456,1.149389530313872,1.0569817426999086,1.186032759607281,-0.2146473626697727,-0.3069001466954595,-0.3877221224799816,0.0002227773396456,0.0621713912119193,0.5222378897878532,2.3513752571634776,5.61931649356441,1.5621894358474555,1.4512471529765616,1.3916872562273972,1.76821037405462,1.9402223615962213,1.850159999027445,3.671229050727507,1.1509340156343446,Stress,,,,,,,,,
13,77.19337957412021,777.3684210526316,25.41487339086473,,,,,,,29.032625326231408,29.226502843625827,0.0326934728792437,0.0373473176166822,778.0,28.1694,0.0362074550128534,37.25,0.8753901207791229,754.0,798.0,10.526315789473683,48.68421052631579,730.0,861.0,5.846153846153846,54.6875,,,0.0382664771761429,0.0492905694311595,0.0074547895579246,0.0950118361652272,0.7763447981583357,0.4027548431923462,0.5187834634144148,-3.0100225056604617,20.66625835109573,29.1971953484614,0.7078165592430706,1895.6268981552,1.4127954297500278,3.984722972490472,164.99865659930012,0.6710526315789473,0.684931506849315,0.96,0.238095238095238,49.34398174557899,49.31544431314509,49.37158700236407,47.94520547945205,0.4869734406884226,0.5130265593115776,14.422439348347307,14.803213675926422,0.5488353990695469,0.4511646009304532,21.630282576155224,19.611402088884205,0.5281856178796589,0.471814382120341,18.383088438576923,17.374438509301914,1.0229284209103282,0.649225168940986,1.0229284209103282,1.150726496286569,-0.0046237132306439,-0.3773728826100555,-0.3031529252251497,0.0003086598619233,0.0221716494785006,0.5455837227839577,2.3978952727983707,5.530436394851731,1.5544539667063526,1.3077771542136467,1.2039779226914131,1.5111264405830265,1.9081619946748616,1.8662232412786528,2.911058874887544,1.1509340156343446,Stress,,,,,,,,,
13,77.05200849200693,778.8266666666667,24.57111759403344,,,,,,,29.237609988469263,29.43673365731496,0.0315488909736442,0.0375405866797095,778.0,26.6868,0.0343017994858611,35.5,0.8403941910342124,754.8,798.0,10.666666666666668,48.0,733.0,861.0,5.769230769230769,54.6875,,,0.0366013217612078,0.0501272410439499,0.0019109860850584,0.0886395488902162,0.7301682877203839,0.4129231502130062,0.5655177815270089,-2.9931906852485928,20.814913985069683,28.06415535864345,0.741690377603291,1835.170710081272,1.348271502768331,3.970646579093749,151.35240367728844,0.6666666666666666,0.6805555555555555,0.9591836734693876,0.238095238095238,50.34602076124567,50.35095275598768,50.34059519888928,48.61111111111111,0.4998419172278605,0.5001580827721394,14.716266277513633,14.720919789607398,0.55522788109063,0.4447721189093699,20.91161665912317,18.716332565328027,0.5355719954609683,0.4644280045390317,18.081263844775933,16.837556000619763,1.012158240396829,1.2611979932514863,1.0338175908189735,1.2048399063483548,-0.6540542046232645,-0.3142275002122812,-0.3643969333566179,0.0006300210359315,0.0677913761183373,0.440074047575405,inf,5.538492857018316,1.597512553009402,0.8439698934194664,0.5198603854199589,0.9678002527269728,1.941874156422739,1.8798400457943256,3.0297730891056043,1.1627128222258978,Stress,,,,,,,,,
13,77.2117867030339,777.2763157894736,24.91189739018181,,,,,,,28.97585201508318,29.170965448973835,0.0320502463334148,0.0372787018290305,778.0,28.1694,0.0362074550128534,37.25,0.8597468463468855,753.0,798.0,10.526315789473683,46.05263157894737,733.0,861.0,6.333333333333333,54.6875,,,0.018323259014388,0.0383462853284336,0.0033480477448688,0.0600175920876904,0.4778366107029772,0.3052981363800181,0.6389174239514083,-3.261097618221908,20.62698748272788,28.47069933669914,0.7244987992317911,1844.9466520921,1.380264537443446,3.972953922713245,157.18838660264186,0.6842105263157895,0.6986301369863014,0.9607843137254902,0.3,49.94158878504674,49.93976281040808,49.94312272255974,47.94520547945205,0.4924090836906463,0.5075909163093536,14.474348232537338,14.695789064089624,0.5913734942115796,0.4086265057884204,21.89419907539787,18.199581521770423,0.5573080792723368,0.442691920727663,18.558861898159456,16.540722230056698,0.9701175984793414,1.2428778398866172,1.0010312995526032,1.1330032923368298,-0.6055589175783496,-0.2296390484197905,-0.3938174062253246,0.0004717603656416,0.060621001330142,0.4880889506066705,inf,5.550301855434981,1.524383202526425,0.8971097524969646,0.4479398673070137,0.7611306094308559,1.9555939530993929,1.8890690923702385,2.7298217273206085,1.233143588179655,Stress,,,,,,,,,
13,77.77794548169841,771.4342105263158,27.57648057134475,,,,,,,26.33780552741629,26.45224832488614,0.0357470283208344,0.0341413501864885,774.0,26.6868,0.0344790697674418,32.25,1.0470303056433106,749.0,794.0,6.578947368421052,43.42105263157895,695.0,861.0,6.333333333333333,117.1875,,,0.0391064724335527,0.0411478596703741,0.0078505923134309,0.0881049244173577,0.9503889812696332,0.4438625047597027,0.4670324609264122,-3.190583366082391,18.70456416815748,32.43825180524037,0.5766205984360654,1906.140489911262,1.7342425898628004,3.9871250166233247,225.0231912853669,0.6842105263157895,0.6986301369863014,0.9411764705882352,0.3157894736842105,45.66326530612245,45.76538319536751,45.55320985154919,50.68493150684932,0.4077576596317226,0.5922423403682774,11.97237811956496,14.428762566110413,0.4791867281125769,0.5208132718874231,22.45483309065398,23.409840901873963,0.4612996824845918,0.5387003175154081,17.99385126879411,19.444920162348836,0.9012424242138086,0.3907223979812155,0.925194324541058,1.0966036232044163,0.3393409496263428,-0.6616426049242043,-0.0613015799734131,0.0001146993655928,0.0131716771291725,0.5779394470004182,2.6855773452501515,5.6128661646739735,1.33042302610962,1.4393699829729796,1.3182203003402897,1.981303885584423,1.9548927274483348,1.823293699189564,2.08381054125262,1.233143588179655,Stress,,,,,,,,,
13,78.06372081414891,768.9350649350649,26.214368128515076,,,,,,,24.80343779228576,24.961443952835065,0.034091783980132,0.0322568691731861,771.0,26.6868,0.0346132295719844,33.0,1.0568844669051536,748.2,793.2,6.493506493506493,42.85714285714285,696.0,841.0,7.0,109.375,,,0.0266560863889919,0.0272385573338445,0.0070099128685385,0.0609045565913751,0.9786159399811952,0.4376698211241361,0.4472334888930444,-3.603121760415933,17.650406287257614,32.67788564956913,0.5401330574608441,1812.00139662144,1.8513956629519808,3.9651286380403055,241.9987830642123,0.6883116883116883,0.7027027027027026,0.9423076923076924,0.25,51.44546649145861,51.4410298617896,51.44887988196305,50.0,0.51422277354778,0.48577722645222,12.660437064598783,12.305283418109472,0.5036022732798923,0.4963977267201074,23.18984199881113,23.02336722976227,0.5060019533435748,0.4939980466564252,18.68228356754724,18.45935316575978,0.9372647448510468,0.4147216402232957,0.9358190553795568,1.1362813747294995,0.4223166985888831,-0.5609949209447269,-0.0166340506321069,0.0001052934905802,0.014377812136178,0.5314326019414235,2.9444389791664403,5.706794131879789,1.376914406167846,1.4292569253515557,1.0826833350715828,1.285415889125665,1.88168137692798,1.827760081186518,2.86081260953441,1.0580288964809574,Stress,,,,,,,,,
13,78.04218473782555,768.9078947368421,25.843208073085123,,,,,,,24.11942508988692,24.27988453005477,0.0336102779669467,0.031368419098027,770.5,24.4629,0.0317493835171966,31.25,1.0714686596705396,749.0,790.0,5.263157894736842,40.78947368421053,696.0,841.0,7.6,125.0,,,0.0122088482330271,0.0128405449772136,0.0028172097866028,0.0278666029968436,0.9508045222918848,0.4381175643981426,0.4607861596430714,-4.355147537912799,17.168470997628074,32.48431915541698,0.5285156482882638,1752.085359282412,1.8920915648169767,3.950525370562283,245.85322505114803,0.6710526315789473,0.6891891891891893,0.9411764705882352,0.2631578947368421,49.215017064846414,49.21803064865831,49.213007969645616,50.0,0.4679929407989732,0.5320070592010266,11.745902103125848,12.523491439604124,0.5156535898719584,0.4843464101280417,23.32667247270061,22.607462094236546,0.5052460433292724,0.4947539566707276,18.467537259538226,18.274780165301305,1.040013793807887,0.8853620934922306,1.0557388492273536,1.4826948405540024,-0.6557983736902848,-1.6538324827959672,-0.017761157310723,0.0004340820812108,0.0609108147114813,0.4932059478372848,2.169053700369523,5.659047414730908,1.3292841306872174,0.9587621064709388,0.8888370153723535,1.0621238105123396,1.9886186340955645,1.809084968713243,2.890299513842772,0.9043052979984136,Stress,,,,,,,,,
13,78.4434350643214,765.1168831168832,23.51985388983776,,,,,,,24.54614344239716,24.70881297425053,0.0307402102983587,0.032081560326316,769.0,22.239,0.0289193758127438,28.0,0.9581893768783758,748.2,783.8,5.194805194805195,41.55844155844156,696.0,807.0,6.416666666666667,101.5625,,,0.010614955813849,0.0139169613416743,0.0032326919976926,0.027764609153216,0.7627351656185603,0.3823196557629022,0.5012482352938978,-4.274646942325505,17.471769209162694,28.548701079617143,0.6119987441963508,1567.0148435051806,1.633990280998297,3.9020432202924487,186.59320039688,0.6883116883116883,0.7066666666666667,0.9433962264150944,0.2631578947368421,50.36544850498339,50.368342347910215,50.36226621147327,48.0,0.4567709811971786,0.5432290188028215,11.80847153530041,12.877629181387904,0.5717590083780318,0.4282409916219681,21.58702831949471,18.682305576846414,0.5404256814756739,0.4595743185243258,17.398847543252206,16.044654483659034,0.9045815150232124,1.2229486964974223,1.0203704662223771,1.355254396998778,-0.8168063701604211,-1.392352301611027,-0.226166819805669,0.0003551980364812,0.0849997781089469,0.3966195414622309,2.268683541318364,5.571854397781564,1.4070343531200544,0.8803616274534329,0.9137444756095636,1.0151107526366048,1.9783036085190624,1.8369565546409063,3.7420365618847873,1.0580288964809574,Stress,,,,,,,,,
13,78.49847761426372,764.5194805194806,23.96302546007648,,,,,,,24.64911656365033,24.81148573869375,0.0313439043355624,0.032241319144545,768.0,23.7216,0.0308875,31.0,0.9721656919507768,745.0,784.0,3.896103896103896,44.15584415584416,696.0,807.0,6.416666666666667,101.5625,,,0.0192007690563293,0.0192328397958185,0.0055494758405812,0.0439830846927291,0.9983325010851414,0.4365489412684018,0.4372781020290266,-3.951136054994796,17.544369817143664,29.084124807005512,0.6032283912121619,1603.037365692888,1.6577469074201605,3.911913755538084,192.85647181534145,0.6753246753246753,0.6933333333333334,0.9230769230769232,0.2777777777777778,49.348109517601046,49.33641950057822,49.36008025509555,46.66666666666666,0.4463141025641026,0.5536858974358976,11.7214902351763,13.05552245858689,0.5828339745769565,0.4171660254230436,22.20385740072741,18.784968254368604,0.5464074175804825,0.4535925824195173,17.75393782805903,16.17593426952989,0.8895951986530084,1.0714190285958771,0.986420219162066,1.3696713218085548,-0.7353480448060932,-1.6105679638439057,-0.1422957849192304,0.0004417355506187,0.0791957352993057,0.3323994171358215,3.044522437723423,5.645042346137407,1.439155680309996,1.037673746007976,1.0357836815978831,1.2090704767378695,2.155911909125714,1.8561706425593016,3.859029694784743,0.9766420582901144,Stress,,,,,,,,,
13,78.72572350347122,762.1558441558442,24.21997051970528,,,,,,,25.10975905897944,25.26148166953694,0.0317782389329193,0.032945701658682,763.0,25.2042,0.0330330275229357,34.0,0.9645640351552492,739.2,782.8,5.194805194805195,44.15584415584416,696.0,807.0,6.416666666666667,101.5625,,,0.0143203211718242,0.0115086120001186,0.0030821202207683,0.0289110533927112,1.2443134907734033,0.4953233968096971,0.3980696186953891,-4.464659654300311,17.862564991349238,28.96033585149831,0.616794124313482,1625.1643564095898,1.6212865210300802,3.9178673986442334,187.8120086421536,0.6753246753246753,0.6933333333333334,0.9230769230769232,0.2777777777777778,47.88461538461537,47.90509183186549,47.864615414438994,48.0,0.4368921908259945,0.5631078091740056,11.813833698959312,13.412183515992712,0.5597182091059246,0.4402817908940754,21.666477589912976,19.21626398333916,0.5258391499450042,0.4741608500549957,17.44997016932791,16.57032691506182,0.9002297020283976,0.831042901970878,1.0466945820264768,1.194171384146901,0.1974130691893982,-0.5133339086834776,-0.3225400857516833,0.0002780554838717,0.0493274832318985,0.3179439922849254,2.995732273553991,5.665946767883339,1.3938082980936422,1.3310274767221213,1.144488880743647,1.420860226844236,2.1917426454240685,1.863597177976308,2.6229047688617118,1.1394157346718,Stress,,,,,,,,,
