Subject_id,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,Labels
10,65.8165049322439,912.171875,52.624019709604326,46.07705761108491,46.43756579151264,0.0576909036025741,0.0505135697272895,915.0,55.5975,0.0607622950819672,76.0,1.142087243369125,864.6,954.4,23.4375,67.1875,794.0,1029.0,8.0,70.3125,0.0294812259838756,0.0154597858716046,0.0029414775260026,0.047882489381483,1.9069621163398152,0.6156995253316245,0.3228693008927654,-4.169513086397132,32.836317672975035,67.15459691899574,0.48896604520735,6927.556363610756,2.0451317832835243,4.547550177913794,549.360002210528,0.71875,0.746031746031746,0.9148936170212766,0.3846153846153846,51.3047324192835,51.32319264453823,51.28372904204057,47.61904761904761,0.499465440544279,0.5005345594557213,23.211162498163013,23.235991270496303,0.5659378818739361,0.4340621181260636,50.51962628178124,44.24372551788499,0.5531074354452318,0.4468925645547684,39.31278865818965,35.3370806520893,1.1875780563249787,1.5985683616191195,1.362941111132106,1.5155832957662585,-0.9308254140634524,-0.694030245949377,-0.4045131954947815,0.0001226955978429,0.1040798855744258,0.384149101580705,1.4170660197866445,5.75,1.2480890990836937,0.8741268903666201,0.960145240273388,0.9617821966564714,1.8663971640820327,1.735534342636054,2.7158876296933605,0.9375,Stress
10,63.8564069944787,940.6666666666666,82.44274650697236,87.9055578264207,88.59392265058997,0.0876428913964979,0.0934502740890369,932.0,37.065,0.039769313304721,48.0,0.9378559051950358,897.4,962.8,33.33333333333333,71.42857142857143,794.0,1332.0,7.875,140.625,0.0152301216130577,0.0162460884324041,0.0043675895111074,0.0358437995565693,0.9374639117856872,0.4249025438561927,0.453246827439827,-4.119903111034193,62.645363478148646,98.38605039711967,0.6367301383203267,19362.986058021077,1.570524056923028,4.993942442713144,618.0706360572716,0.7142857142857143,0.7419354838709677,0.9130434782608696,0.3076923076923077,52.01380897583429,51.92621013996759,52.07993843564472,48.38709677419355,0.54338778287532,0.4566122171246801,46.194173218537664,42.34537929386137,0.64842684543997,0.3515731545600302,79.22532327680175,58.33663569688292,0.6181118267302145,0.3818881732697857,64.84810516760689,50.97202277706771,0.6379612723439277,2.4480114183256627,1.1611771608179031,0.9449801077136436,-0.4058578576400329,0.6763552482896551,-0.5883153777330538,0.0012938030373866,0.3567390893091747,0.6357452402707615,1.5314763709643884,5.818549764769758,0.9939312831819526,1.0251554847018185,1.2455225776509855,1.3423418845503954,1.5544672218141116,1.885347140941584,2.0422571806234235,1.2334069683412527,Stress
10,66.61505308442597,904.9076923076924,151.43869666024548,143.7753238563558,144.90993371363086,0.1673526459633104,0.1588839669267265,926.0,51.891,0.0560377969762419,77.0,1.0533010296784031,865.0,966.8,44.61538461538462,78.46153846153847,379.0,1333.0,9.285714285714286,554.6875,0.0595693318244299,0.0659311269464761,0.012850910934019,0.1383513697049251,0.9035084729067224,0.4305655372366677,0.4765484222316961,-2.7191446129273857,102.46679679020149,189.73737985302756,0.5400453873115213,61078.15807417256,1.8516962157166936,5.492856041583165,1405.3439530154076,0.676923076923077,0.703125,0.8888888888888888,0.2,50.41308089500859,50.205425502556565,50.49640832105465,50.0,0.5043478063684176,0.4956521936315823,72.77029526541632,72.14024040516004,0.4931007192667507,0.5068992807332494,133.2357334377026,135.08705581516506,0.4956403186392494,0.5043596813607508,107.34821036630844,108.28833486235672,0.992149785774715,0.1184169381231017,1.0183963017573774,1.051358254836266,0.9894375553763144,-0.0097619127541123,-0.2216449470714864,0.0001761618341302,0.0047237862394603,0.6419789238389835,1.0050862306572863,5.764600312995171,0.7243413904813188,0.8395573593225205,0.8777054228472813,0.8263161045587156,1.3497652763066228,1.798893825979634,2.4347246813981247,0.9265181250813006,Stress
10,69.35380392654719,876.4626865671642,180.7118356002349,216.28933343458192,217.93218775926252,0.2061831477481691,0.2467752897521752,919.0,66.717,0.0725973884657236,92.5,0.8355096977303892,841.8000000000001,967.2,56.71641791044776,80.59701492537313,301.0,1333.0,9.571428571428571,632.8125,0.0276255363761558,0.1503325093973053,0.0259661185760887,0.20392416434955,0.1837628899225375,0.1354696559099413,0.7371981141951268,-1.8949057088900465,154.10132780339444,205.43934982587064,0.7501061891697475,99458.03748286114,1.3331445793119594,5.7046099953951686,1095.521422390931,0.6716417910447762,0.696969696969697,0.8695652173913043,0.3846153846153846,49.01539563193698,48.54366865443942,49.77039042105848,48.48484848484848,0.5596121327226659,0.440387867277334,115.28663275639416,102.27113285470448,0.4426228602648867,0.5573771397351133,136.67860957280752,153.37628285403355,0.4847502325187143,0.5152497674812855,126.4358533151567,130.35273061486882,0.6706201759047407,1.0089143223613484,1.1211481088082351,0.7381587482170756,0.6236953770398665,0.6251646463463636,-0.8796054353701502,0.0015289876546153,0.0985212880623007,0.6197698259759465,0.9672762866070228,5.845866988932944,0.7606805667398076,0.8082830435771513,0.8310792731538176,0.7796550517993246,1.4554940368770626,1.854619949030195,2.3989247445671102,0.7243091570695848,Stress
10,70.78687691381828,860.8695652173913,190.19107366351025,234.0716016647093,235.8109925085854,0.2209290249626634,0.2719013554691067,910.0,66.717,0.0733153846153846,108.0,0.8125337388682683,817.2,955.0,68.11594202898551,84.05797101449275,301.0,1333.0,13.8,609.375,0.0285359131238587,0.1772267780805482,0.0382727407839321,0.2440354319883391,0.1610135524265381,0.1169334833526237,0.7262337957916568,-1.7303251343922557,166.74355188115086,213.21225698269748,0.7820542507304464,111689.17641899522,1.278683670686516,5.7549811984824,1090.5241255759693,0.6231884057971014,0.6470588235294118,0.8636363636363636,0.3333333333333333,49.78309071628265,49.49938203027337,50.333064882240485,47.05882352941176,0.5322991437552321,0.4677008562447676,121.65463717536072,114.0341334078948,0.4796108921386159,0.5203891078613843,147.65789954308084,153.80705845370449,0.4996062904255104,0.5003937095744896,135.28249340499164,135.38905940339276,0.7459051736429555,1.0836905159758845,0.9566391992564796,0.8931286172084267,0.0966619782827615,0.0528752517216282,-0.5586058299041774,0.0003052905290311,0.0595786829495357,0.619437967605506,1.1561821404895871,5.8766403988071545,0.9642036300313902,0.7739706386609485,1.0178083130140505,0.9293436912832382,1.52511925938477,1.863307437423382,2.9048152871102686,1.0623520794396817,Stress
10,70.57665253642635,863.0294117647059,191.99245714258888,236.217487694153,237.99895195296568,0.2224633998857656,0.2737073435436459,910.5,67.4583,0.074089291598023,105.25,0.812778338372537,813.8,957.0,69.11764705882352,86.76470588235294,301.0,1333.0,11.333333333333334,640.625,0.0238286451498295,0.1602809081656349,0.0360212895460346,0.2201308428614991,0.1486680193077328,0.1082476441741603,0.7281165423351407,-1.8308273271107365,168.29067284123337,215.33236802681608,0.7815391359104709,113846.38263734308,1.2795264549804386,5.763289345829955,1102.0938460155803,0.6470588235294118,0.6716417910447761,0.8888888888888888,0.4,49.74662969691174,49.47066908621498,50.28816670502791,46.26865671641791,0.5324606334122685,0.4675393665877314,122.80222458749012,115.07250678672912,0.4830198300996683,0.5169801699003317,149.65519487945753,154.82684316883734,0.5017675069733953,0.4982324930266047,136.88875724113498,136.4057058627123,0.7952429171077058,1.1349952107620993,1.059585114124753,0.9599282678684418,0.2401883311778645,0.2071247356253138,-0.5878037592681964,0.000458614640346,0.0774854931240148,0.6072282803476488,0.9760099665757774,5.793345194191517,1.0021119689315938,0.7825074201657637,0.8487111716257257,0.8050138461981906,1.440813884848387,1.8400378449753187,2.9381837571467737,0.9847366360846136,Stress
10,69.55551053636992,870.4117647058823,182.41393270416745,190.5257063393793,191.96322719993773,0.2095719981057543,0.2188914650111136,905.0,75.6126,0.0835498342541436,100.0,0.9574242563323055,825.6,957.6,61.76470588235294,80.88235294117648,301.0,1333.0,13.6,617.1875,0.0629102731259176,0.0956296185031636,0.0373560155130858,0.1958959071421671,0.6578534361071039,0.3211413349246848,0.4881654747067406,-2.3472726899294525,135.73849969152988,221.2660182602052,0.6134629291873623,94355.5907466136,1.630090348449698,5.681737747991834,1442.7344032234207,0.5882352941176471,0.6119402985074627,0.8536585365853658,0.3125,50.15119274274834,50.52356180098894,49.90371339043241,46.26865671641791,0.4410610899291683,0.5589389100708319,90.14743815583785,101.4813387831089,0.5649564082711075,0.4350435917288924,166.31146542110577,145.94227388323708,0.5310791508359687,0.4689208491640312,133.76483868449188,125.69329621626984,1.0855572015038837,0.9451617221173508,1.224618291495995,1.285750034423227,-0.1797753819581924,-0.5828350695167854,-0.4353213936866966,0.0003277000418806,0.0417428206102739,0.5805361547580055,1.0655514264072214,5.881580488309163,0.9258908496795364,0.9371587922422632,0.8687805535683348,0.8959170488402761,1.4861059933009648,1.809462154682736,2.7068498192496557,1.074258148455942,Stress
10,69.9672471967334,861.4202898550725,151.61807724336032,166.0146609401074,167.13593892629018,0.176009410306401,0.1927220230301728,898.0,57.8214,0.0643890868596882,79.0,0.9132812510941976,824.8,944.6,52.17391304347826,79.71014492753623,301.0,1130.0,11.5,617.1875,0.0483524445356021,0.1144144387522758,0.0485892954374046,0.2113561787252826,0.4226078899035839,0.2287723255938018,0.5413347243611453,-2.1679279951310693,118.18295579476045,173.89679200977403,0.6796155031319834,64564.871450694925,1.471420230102957,5.516966400640187,1023.5010308527512,0.6086956521739131,0.626865671641791,0.8333333333333334,0.4615384615384615,47.16646183258228,47.223681686278354,47.27416947165622,50.74626865671642,0.4056038532894305,0.5943961467105695,75.31813125351948,91.1772506976171,0.4842440725531646,0.5157559274468355,121.01068714919928,124.8859794651474,0.4593748602953882,0.5406251397046119,100.78791420563223,109.33846283843882,0.8770203999293524,1.9116053400025603,1.2920495679887738,1.3057869062636354,-0.3425563964348548,-0.0644185801952481,-0.4928137163108975,0.0009455086520499,0.2272466073173071,0.6511534550702982,1.167605160155061,5.8367144929786985,0.8998413937740954,0.8698406877133923,0.8332086939967938,0.8551186052605653,1.6577677903327053,1.873166888586596,2.524205617898845,1.0623520794396817,Stress
10,69.941221471324,863.1940298507462,142.40842233413045,157.17530263236574,158.3744117979742,0.1649784607045464,0.1820857156061919,891.0,45.9606,0.0515831649831649,62.0,0.9060483418773804,829.8,931.0,46.26865671641791,76.11940298507463,301.0,1130.0,11.166666666666666,617.1875,0.0363418947035955,0.0733240902902932,0.0423349682430803,0.152000953236969,0.4956337618334765,0.239089913120075,0.4823923056323282,-2.6128660707377835,111.9876205487783,168.49398493825515,0.6646386848160563,59279.46717659241,1.5045768819140546,5.479874401368527,1014.0486179186944,0.6716417910447762,0.6923076923076923,0.9111111111111112,0.4615384615384615,49.33165592074224,49.942013695585466,48.9214287978521,52.30769230769232,0.4435846373037451,0.5564153626962549,74.58866690569842,83.53801529842566,0.4841098566959739,0.515890143304026,117.23475068815092,121.02163522056728,0.4716925186970178,0.5283074813029822,98.25338670926853,103.98277788042608,1.0016492947263849,1.0412313055144211,1.3668478713507066,1.1264628137405637,0.7229519550636763,0.5793449175719356,-0.730866145050624,0.0017411469684197,0.1174392039419603,0.5484126257659718,0.842678914530909,5.786165496395631,0.7392227440280238,0.66688753568294,0.7726401948886098,0.7872592936175415,1.526140993194877,1.847331364530021,2.137593947654467,0.995925090970679,Stress
10,68.94158155018273,873.7313432835821,114.0714265990834,120.4857592490423,121.40125919555256,0.1305566378909905,0.1378979478935058,895.0,40.0302,0.0447264804469273,57.0,0.946762732044535,862.2,931.0,35.82089552238806,71.64179104477611,402.0,1072.0,8.375,476.5625,0.0241968523751542,0.0367472333719366,0.0108594289285736,0.0718035146756645,0.6584673227028034,0.3369870191515149,0.5117748558399043,-3.303692338553435,85.84365362176092,137.6845470589728,0.6234806698023455,37131.56606130376,1.6038989634065446,5.276713376382664,883.3284092199444,0.6716417910447762,0.6923076923076923,0.9111111111111112,0.3846153846153846,50.990752972258925,51.04207030624314,50.98593330861119,55.38461538461539,0.5157027898675519,0.4842972101324485,61.65037899939651,59.74368328373881,0.3964827301960499,0.6035172698039498,86.69565614561441,106.96213210438488,0.4298574896397124,0.5701425103602875,75.222689480262,86.63199581166181,1.051260678735079,1.6670684455655391,1.4234434378047325,1.401141547187099,-0.4595318129935677,-0.4472292374969306,-0.5133779093935569,0.0011437736151165,0.1650131364435466,0.7319930310738809,1.1394342831883648,5.756314750126975,0.777210223723519,1.0940949078411255,0.830586286076829,0.8533912063575916,1.575584555960433,1.8129322037833469,2.4046115106991466,1.1770023802380751,Stress
10,68.27705915828642,880.7313432835821,88.52504902988763,86.9243837185429,87.58894247462315,0.1005131129997537,0.0986956855588533,888.0,40.0302,0.045079054054054,52.5,1.01841445682868,863.2,930.8,26.86567164179105,67.16417910447761,430.0,982.0,7.444444444444445,460.9375,0.0347583388639464,0.0392583846720888,0.0147709123990801,0.0887876359351155,0.885373638122667,0.3914772422744453,0.4421604906878951,-3.2375902353488724,61.93473518076444,109.8451718172527,0.5638366635158445,21372.982501269096,1.7735632758686306,5.0368352401494345,779.2694510662371,0.6865671641791045,0.7076923076923076,0.9347826086956522,0.3571428571428571,50.54036872218689,50.00742808848946,50.91447785338228,55.38461538461539,0.6241602932506628,0.3758397067493372,48.93166349418025,37.97023125474036,0.2151041664032282,0.7848958335967718,50.94544777234776,97.3166127793028,0.3137808988926601,0.6862191011073399,49.94870539379727,73.86562659442896,1.0911936501190729,1.4558089506648997,1.3791516317604,1.2668113234260283,-0.243634765836834,-0.0987874361785645,-0.5771669306491509,0.0012181529074213,0.121667068671198,0.7738211725201629,1.2866645201710494,5.666762511321005,0.8279924538589258,0.7737012187457902,0.918612267270905,1.0305862935616317,1.51211673630573,1.7202645909130625,1.9190959141268396,1.086463735604377,Stress
10,68.59866362858226,877.2089552238806,90.68586093286169,91.68630643601468,92.36918047252288,0.1033799990216891,0.1045204861282048,881.0,41.5128,0.0471200908059023,57.5,0.9890883868917636,862.0,930.8,28.35820895522388,71.64179104477611,430.0,1019.0,7.444444444444445,445.3125,0.0274664200149732,0.0295316306110704,0.0093830260447804,0.066381076670824,0.9300678440924616,0.4137688237745217,0.4448802594377053,-3.522293365953976,65.31487388476495,110.07483415485626,0.5933679063543099,22586.55550069738,1.685295057739242,5.060820115069833,742.034295930584,0.6716417910447762,0.6923076923076923,0.9111111111111112,0.3333333333333333,51.86400238592304,51.07845671035146,52.51291832377123,56.92307692307692,0.661115927479313,0.3388840725206869,53.118228075173526,38.030352250639126,0.2046075859377684,0.7953924140622316,49.790777213756215,98.16999347391857,0.3235207009905887,0.6764792990094113,51.48139299492613,74.44345273755411,1.0782248322278405,0.9532182771902048,1.3219162938946232,0.9062506930371464,1.0206983538029848,1.388419711468363,-0.9360654960191608,0.0019480693054707,0.1144618481998626,0.702401118243845,1.173273817437129,5.614377809763886,0.9076939188273596,1.047654465560015,1.1671486138511575,1.141652147716096,1.4093565376207846,1.750726535018834,1.8941184814577967,1.086463735604377,Stress
10,67.09160068518581,896.7272727272727,176.30275930076346,182.48051529283464,183.85154441726996,0.1966068889201538,0.2034961139721391,881.5,44.478,0.0504571752694271,61.25,0.966145667759884,854.0,930.0,34.84848484848485,75.75757575757575,430.0,1743.0,9.428571428571429,460.9375,0.0123593121290036,0.0291665910139835,0.0050060351440287,0.0465319382870159,0.423748943545652,0.2656092263505025,0.6268079965652762,-3.53473136809632,130.0026737890713,212.5689548756428,0.6115788350426126,86816.44428230533,1.6351121763890402,5.645572104546748,1390.2963457578242,0.6515151515151515,0.671875,0.9069767441860463,0.3125,47.45353159851301,46.8520377703453,47.8790116043785,56.25,0.4833929637357215,0.5166070362642785,90.41039244743936,93.46485803498553,0.1992521628585075,0.8007478371414923,94.8858296845532,190.21629767713657,0.2766290758914153,0.7233709241085847,92.67513079954632,149.86313687744735,0.733838119170594,1.560806069600559,1.226273020312513,1.0322799971072316,0.1041288670755946,0.1017724237188262,-0.6242902798647676,0.0026734866798555,0.2113554535556994,0.5667289228696148,0.6931471805599451,5.729926126901431,0.6985086247528547,0.6287282142594824,0.8389148706849177,0.817255197878491,0.855257211408642,1.910296780740558,1.811671253948485,1.190562478055453,Stress
10,70.61786468774811,856.5,184.1845683652151,232.7422506204677,234.49788732257636,0.2150432788852482,0.2717364280449126,878.5,40.0302,0.0455665338645418,59.0,0.7913671362814331,834.8,926.4,36.76470588235294,72.05882352941177,338.0,1743.0,8.5,562.5,0.0502729664912552,0.1362568630392237,0.0445125900530634,0.2310424195835424,0.3689573161300754,0.2175919321736375,0.5897482517921552,-1.9932134757772737,165.81504629971263,203.378964413698,0.8153008683947487,105944.84766072663,1.2265410706220718,5.732049950792228,997.8106110159416,0.6029411764705882,0.626865671641791,0.9047619047619048,0.2105263157894736,50.28939752696658,51.58287358573159,49.06449237582768,52.23880597014925,0.4056630443168417,0.5943369556831585,105.61081355331912,127.8327209498982,0.5328578252438003,0.4671421747561997,148.46076893435827,139.00504758247922,0.4820691185704674,0.5179308814295325,128.82981768980125,133.5357776007274,0.4828867064142648,1.2250342240022418,0.940858323078786,0.7826278975961073,0.8019511970528646,0.5131941521291448,-0.6291640856903842,0.0030004289671998,0.1938843910227604,0.605100471325676,0.6962288470973538,5.881580488309163,0.6923923040751928,0.6360558879502577,0.8852582035098171,0.8152511196422394,0.9465114688050518,1.9127394914587448,2.0100718583063144,0.9847366360846136,Stress
10,72.34134717159041,833.7285714285714,147.14735997854072,159.4733179263377,160.64035195708718,0.1764931238069575,0.191277261439037,872.5,55.5975,0.0637220630372492,84.75,0.9227083369928348,768.6,918.2,41.42857142857143,74.28571428571429,338.0,1100.0,8.75,539.0625,0.0236400484731199,0.0964168789723375,0.0211948543402261,0.1412517817856836,0.2451857882674502,0.1673610638695386,0.6825887627996617,-2.3390739996185994,113.58988220105002,174.78177905564146,0.6498954457082673,62371.42657377904,1.538709044052744,5.5019557874109495,1075.753216674176,0.5571428571428572,0.5797101449275363,0.825,0.2777777777777778,49.65332492908918,50.3960023564509,49.18308391302966,55.072463768115945,0.4633733951071068,0.5366266048928932,77.32299520993281,83.21070879894924,0.4662532072751591,0.5337467927248408,119.34578124356256,127.69203103255415,0.4653980514621078,0.5346019485378921,100.55411749120864,107.77123189432862,0.7799736817978832,0.4968738326364941,1.0458812517868268,0.8883176901282589,1.0405184366966622,0.3207042526724049,-0.8171097999315234,0.0018051241563005,0.0570495968818695,0.6066789655027565,0.9680902272342964,5.90771480259744,0.902226247716605,1.1269061981083766,1.0546122004281018,1.012608411567802,1.4097013512261796,1.842650322900882,2.175548018389902,0.8756118595635667,Stress
10,72.365542631221,833.7571428571429,146.82834656168157,158.66677323099574,159.8243654515367,0.1761044541801776,0.1903033450331494,875.0,55.5975,0.06354,84.75,0.92538811732133,768.6,919.4,37.142857142857146,68.57142857142857,338.0,1100.0,11.666666666666666,546.875,0.0226423387574879,0.1071136185545106,0.0226935657497933,0.1524495230617919,0.2113861809828148,0.1485235132438584,0.702616947585297,-2.233865152240533,113.01289260961856,175.48911552435146,0.6439880460502777,62305.738614286274,1.552823854624667,5.501498158767696,1090.014739252788,0.6,0.6231884057971014,0.8604651162790697,0.3125,50.69206969548936,51.29521437335982,50.34292439427907,50.72463768115942,0.4625778243436561,0.5374221756563438,76.8658590930827,82.8512132042239,0.4923755645430802,0.5076244354569197,123.13979634324568,125.03207678057322,0.4836400846646313,0.5163599153353688,102.64445853910884,106.05975616008864,0.7401612550372,1.1356001172250365,1.4219986591868516,0.9228659200888204,0.771564369412097,0.5409604564252393,-0.9395321306567992,0.0036589199571671,0.1893126119773124,0.6095615537359445,0.9535621266713866,5.986425874087824,0.8378921243636547,0.961019223330542,0.9681525842731762,1.0840309527337315,1.4590023083625978,1.7959180153413046,2.401284247761052,0.9631730455199232,Stress
10,70.25151953481576,859.2794117647059,208.05372767544645,206.91533346729187,208.4759779412528,0.242125814754674,0.2408009904977811,876.5,64.4931,0.0735802624073017,94.75,1.0055017392335237,780.8,925.0,33.82352941176471,72.05882352941177,338.0,1743.0,11.333333333333334,523.4375,0.0598422843507183,0.0533890334715142,0.0018774129488311,0.1151087307710637,1.1208722177494963,0.5198761549177082,0.4638139358664122,-2.930149919808391,147.41477771675693,256.9793428124001,0.5736444653622318,119011.54925679884,1.743240038703316,5.782559218708242,1791.906718040964,0.5882352941176471,0.6119402985074627,0.8292682926829268,0.1764705882352941,49.68414867048625,50.75123436601972,48.95031504300496,50.74626865671642,0.4273498493133255,0.5726501506866744,96.3684532815526,111.55468152299557,0.3475143949797654,0.6524856050202344,151.49022604083598,207.579127193438,0.367281240477533,0.632718759522467,126.95701511492456,166.63364158549507,0.9590022331388292,1.3814418392679868,1.4834337473586774,1.212964500016388,0.8227879230399431,0.7964102222770384,-0.6957876471191929,0.003668504857002,0.2405149313321009,0.5648992744326828,0.7039580966641612,5.969815782426812,0.708916087973589,0.6984817553852454,0.9113400316508524,0.8838015957966796,0.979546599033038,1.7481874860747535,2.031421146487364,0.9847366360846136,Stress
10,70.77947248487696,853.1884057971015,204.0743286851717,201.7312204248952,203.2310965910431,0.2391902272681645,0.2364439308530281,868.0,51.891,0.0597822580645161,77.0,1.0116150006694125,791.4,914.0,28.98550724637681,69.56521739130434,338.0,1743.0,9.857142857142858,523.4375,0.0346312568037336,0.0668536951831086,0.0037456697968363,0.1052306217836785,0.5180155967277578,0.3290986617462427,0.6353064730581848,-2.705248701223484,143.7060865475048,252.75029297985927,0.5685694162932432,114108.16017476392,1.7588001945645346,5.764286813031634,1778.149057876879,0.5942028985507246,0.6176470588235294,0.8095238095238095,0.1764705882352941,50.02353679585752,51.1519941538639,49.20919193689495,51.47058823529412,0.4211147861827424,0.5788852138172575,93.25570687990972,109.33806945815267,0.3383320210008861,0.661667978999114,147.01553178078836,205.59461086472265,0.3585556030053069,0.6414443969946929,123.1060385408848,164.65715509726954,0.8335446217483563,2.7455789293043105,1.4646308018971506,1.7287558694385463,-1.2713436270087597,-1.255501734324751,-0.4037998635834807,0.0031990102888794,0.5395796614229045,0.5324673009593588,0.6791609385852054,5.923671014717828,0.6199429448998617,0.7925630705596256,0.7682172855332735,0.7224956969605263,0.9174530668501996,1.819730610205879,1.8802344154424893,1.1508814193929884,Stress
10,73.78504067404663,819.4722222222222,147.28290036068051,131.68261031417524,132.32225920717246,0.1797289723393952,0.160691975570669,863.5,60.0453,0.0695371163867979,77.5,1.1184688700298793,800.6,899.0,26.38888888888889,66.66666666666666,338.0,1023.0,9.0,523.4375,0.0236479222328836,0.0109950326789208,0.0006968660043367,0.0353398209161412,2.1507823508537847,0.6691579532617998,0.3111230445963849,-4.510311682817859,93.56596678731572,179.06403371144657,0.5225279741999611,52635.18400862402,1.913773136320774,5.428246255496208,1370.7517495928157,0.6111111111111112,0.6338028169014085,0.8222222222222222,0.2666666666666666,43.34608843537417,44.03537648784538,42.74748546032278,50.70422535211267,0.3014379911010897,0.6985620088989102,51.48640597283907,78.37834066701262,0.3995548523614101,0.6004451476385899,113.18700493297489,138.75384709375376,0.3784367776921154,0.6215632223078849,87.92652638907464,112.6849465745782,0.9809796742673444,2.036500758460691,1.3541848649680277,1.7278368407962217,-1.075692649841077,-1.555569014380909,-0.3165225452159309,0.0017070728941697,0.2877244109057566,0.6892701739844607,1.0058305552171432,5.815622570826659,0.6680985900428942,0.9659033133676452,0.9988752396274088,0.9609380392704658,1.56084350095153,1.830696706752362,1.8248318507536627,1.1140142363715286,Stress
10,71.83284221843351,839.4857142857143,114.42328521222316,125.09057587969224,126.00158999795175,0.1363016466689745,0.1490085819817993,863.5,57.8214,0.0669616676317313,77.25,0.9147234666364592,807.6,902.2,31.428571428571427,70.0,302.0,971.0,8.75,562.5,0.0128093672602045,0.0337050206773856,0.0044408381456602,0.0509552260832504,0.380043299270218,0.2513847596177213,0.6614634703478405,-3.39010847119567,89.09657872783875,136.26954758609125,0.6538260404185319,38142.54913748077,1.5294588134786935,5.288379824349457,833.6746422572058,0.6428571428571429,0.6666666666666666,0.8695652173913043,0.2857142857142857,50.88731144631766,51.41496468770249,50.46574271280932,46.3768115942029,0.423244492853491,0.576755507146509,57.96626808148096,67.66678740450931,0.4417452376744183,0.5582547623255816,90.57008017010692,101.81576585823234,0.436204505451675,0.5637954945483252,76.03626653549513,86.4443297589421,0.7917750600886202,2.5333229658771628,1.267144845097098,1.6324429153128783,-1.4745668147352546,-1.632753341704902,-0.3558028032208297,0.0021758408743896,0.4197227097668425,0.7549463150766442,1.3281867303126098,5.7756417669140605,0.8108346497026724,1.3367334437814549,1.217302265588006,1.4205205792221682,1.6420893887551882,1.9576471811764269,2.0411958411567053,0.8756118595635667,Stress
12,75.17350222520658,798.0958904109589,52.38483781474093,33.57743951590776,33.794555589331814,0.0656372729695008,0.0420719363667164,803.0,63.7518,0.0793920298879203,83.0,1.5601200856879784,757.4,850.6,12.32876712328767,53.42465753424658,676.0,895.0,10.428571428571429,85.9375,0.0561323762060773,0.0555562859517136,0.0004880414676706,0.1121767036254615,1.0103694882495278,0.5003924557588493,0.4952568952035386,-2.8903586108517425,23.896359424402267,70.3234979661648,0.3398061830755302,5279.369747285815,2.942854043882203,4.429552189386999,827.8071614786797,0.3698630136986301,0.380281690140845,0.7037037037037037,0.0,52.07684319833853,52.11836460258839,52.03048221849681,40.845070422535215,0.4778382773233467,0.5221617226766532,16.5276124056376,17.277152543170995,0.5960028608208517,0.4039971391791481,54.290599463819184,44.69815629370341,0.583758976643495,0.4162410233565052,40.12873759521865,33.88528571560477,1.1511182989765656,1.6264700738342963,1.4447094385807016,1.577205772872234,-0.4174580404266557,-0.4886760738804057,-0.418537490223118,0.0005219144946452,0.1560471512156233,0.5182936791732691,1.882731247433782,5.905511031453121,1.1369191843575592,0.0,1.1224602518922333,1.3089988478707075,1.8693592581650091,1.742852707057697,2.499983408892553,0.9327132896942492,Relax
