Subject_id,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,Labels
03,109.36961193370242,550.0841121495328,72.88814401291667,84.95276156849292,85.34730747411872,0.1325036342680318,0.1544359484161936,544.0,34.099799999999995,0.0626834558823529,46.0,0.8579843982370228,509.6,572.4000000000001,38.31775700934579,60.74766355140186,424.0,926.0,8.23076923076923,148.4375,0.005197016499873,0.0888833336220341,0.0372875221907623,0.1313678723126695,0.058470089814281,0.0395607876445132,0.6765987151750644,-2.4204306273555485,60.34965987096266,83.40812232463618,0.7235465586441722,15813.68355571914,1.382081067283167,4.906003153935096,461.1071468900725,0.6542056074766355,0.6601941747572816,0.9117647058823528,0.2692307692307692,51.05764572904892,50.82749258319895,51.26035492947626,52.42718446601942,0.583310566419041,0.416689433580959,46.09679257512702,38.96072503481032,0.6058655745896118,0.3941344254103882,64.92268651954272,52.36372451236312,0.5981140303081709,0.4018859696918289,56.30217362868462,46.15136910236116,0.8305762631614501,1.0936660977407162,1.4962540892812073,1.377409312031808,0.1430766094052229,-1.006727669350053,-0.6086664179267396,0.0090917830372646,0.3097236112633377,0.7043094973091026,1.2008429113170085,6.2600672200055705,1.0561812511664057,0.7673798815238791,1.3471673984886388,1.3879591922787011,1.320171116409408,1.9590954367407305,2.4466204203494675,1.0710741941011168,Stress
03,108.28626910359468,555.3301886792453,69.07480027003345,75.99461133778469,76.35909357870332,0.1243850985920928,0.1368458133322887,551.5,31.8759,0.057798549410698,42.25,0.908943398144459,515.0,574.0,36.79245283018868,52.83018867924528,424.0,882.0,6.625,156.25,0.0470980036242371,0.0276484960327425,0.0076018810988344,0.0823483807558141,1.7034562591926028,0.5719360015577701,0.3357503302308766,-3.588183945522349,53.99403287475928,81.25220594356789,0.6645239012004149,13782.588820790204,1.504836768389476,4.846300909898134,489.0852280665395,0.6320754716981132,0.6407766990291263,0.8939393939393939,0.25,49.9813571961223,49.879677117223686,50.08454114647491,53.398058252427184,0.5627347895922454,0.4372652104077547,40.50397653792298,35.70411256208665,0.4954276230447985,0.5045723769552013,57.19068118182816,57.71608923562352,0.5160453209080412,0.4839546790919589,49.55474815507657,47.98922071934805,1.0354500184697006,0.8831936445610951,1.2953683463940406,1.4770468407502482,0.6604606626279392,-0.3933121194328084,-0.2942937027739901,0.006348659214808,0.1912486216061802,0.4945995485879231,0.7808979291174538,6.042739412269892,0.8592126235704856,0.9610788227334351,0.942948685112329,1.007807778661857,1.238594459000584,1.8520280524950667,2.9456864927376394,1.1424770583220525,Stress
06,105.19507591127127,571.2038834951456,67.15220628021106,87.30889494922555,87.73877811885214,0.1175625870561535,0.1528506676372545,567.0,29.652,0.0522962962962962,38.0,0.7691336182786805,539.2,596.6,11.650485436893204,44.66019417475729,458.0,1125.0,6.866666666666666,148.4375,0.0626310985829598,0.1171997052439357,0.02588696588155,0.2057177697084456,0.5343963831018301,0.3044515730056963,0.5697111407052368,-2.1438759168258703,62.04068498086222,72.36834557507542,0.8572903593118731,14105.06530047593,1.166465934368697,4.856345211057268,337.6608393597884,0.5436893203883495,0.5544554455445544,0.8928571428571429,0.0571428571428571,49.323181049069376,49.00709371562127,49.76199782251798,56.43564356435643,0.5579013028436199,0.4420986971563798,46.340592303611146,41.2517626386083,0.4388724271769939,0.5611275728230061,47.94218158582603,54.21000522104036,0.4892955026284245,0.5107044973715754,47.14818803653975,48.168623536786384,0.8928797514981771,2.3644115773503307,1.289620517729538,1.3149775292924155,-1.1451919382178115,-0.6119101249092922,-0.4892755509210905,0.0023203845335535,0.3057246717371411,0.6885506005943083,0.8619367311353237,5.919320430011822,0.7895134009310623,0.9752199903146256,1.0394732747317277,1.1159064858864218,1.1146224460978993,1.8512144127965688,1.725795155414079,1.1035971743894633,Relax
06,102.64237318657102,584.8712871287129,34.246653374114274,25.880494585691363,25.99514329153572,0.0585541710249448,0.0442498976360175,580.0,29.652,0.0511241379310344,41.0,1.32326116337237,557.0,613.0,4.950495049504951,41.58415841584159,509.0,684.0,5.941176470588236,62.5,0.0428229351625382,0.0153868044826792,0.0078096336775042,0.0660193733227218,2.7830947751850315,0.6486419517072263,0.2330649884763992,-4.174244988643943,18.381342099360896,44.59330021698803,0.4121996355936544,2575.1154526023083,2.4260089375377274,4.117766814913405,432.73497952286414,0.4455445544554455,0.4545454545454545,0.8,0.03125,52.2410358565737,52.29506553083853,52.186444932287536,53.535353535353536,0.5988504031054045,0.4011495968945953,14.233088494097409,11.649121005553171,0.4509201754193476,0.5490798245806523,29.944664252112048,33.0436000924643,0.4724266575353598,0.5275733424646402,23.444228770131524,24.77480098076196,1.2474626681799537,1.335230584405828,1.3607937928509606,1.5722849776538617,-0.9510250003635292,-1.1458232850870689,-0.3416069948719653,0.0004618780242937,0.0781117874337966,0.6481584413795134,1.8458266904983307,5.887178779970338,1.1521531576602546,1.1184645185486142,1.2530680590859724,1.3881729151364737,1.731199526307465,1.6927916880443397,2.2677595332676157,0.9888432895175931,Relax
06,100.5949130469848,596.6969696969697,35.79831672745914,27.671174126715695,27.813254200006742,0.0599941319387614,0.0463739142847807,595.0,32.6172,0.0548188235294117,44.0,1.29370429182103,568.0,624.6,6.0606060606060606,43.43434343434344,509.0,684.0,7.071428571428571,117.1875,0.0228026791338771,0.0273542413273322,0.003719908658466,0.0538768291196754,0.8336067106015036,0.4232372154498188,0.5077181002350911,-3.598883686183533,19.66694065168999,46.576061191564335,0.4222542685780391,2877.7259865409205,2.3682413048600943,4.166019548555184,441.2134077262156,0.5050505050505051,0.5104166666666666,0.7551020408163265,0.1071428571428571,49.76569821930645,49.73887389036642,49.79153967377098,52.083333333333336,0.5369812628268343,0.4630187371731655,14.411836486993428,13.382555193428296,0.4507821499005146,0.5492178500994853,31.271312813632974,34.51716197824292,0.4638258414206892,0.5361741585793108,24.34744376742578,26.17754051221593,1.2489763445775044,0.7876284778959608,1.3160332951207017,1.4511649663884176,0.2410437324371503,-0.1656925506919071,-0.3284322176507618,0.0003739210426506,0.0387988770761005,0.6331295022010681,1.7414976344471669,5.972593488679067,1.164675360624425,1.3304469032839434,1.0424196616091663,1.5772070315366946,2.009716583574068,1.7106856352712174,2.660674391540778,0.8035583781914678,Relax
06,96.96200347505624,621.3789473684211,104.317965135177,152.08364859580652,152.89907110156025,0.167881396009585,0.2447518526977625,603.0,26.6868,0.0442567164179104,35.5,0.6859249242002563,582.0,631.2,12.63157894736842,46.31578947368421,448.0,1331.0,5.588235294117647,179.6875,0.0179757701724242,0.0606549295768128,0.0310443207207345,0.1096750204699715,0.2963612405098894,0.1639003129007475,0.5530423365037784,-2.802554367804973,108.11597001303733,101.51155276280036,1.0650607450136178,34479.04218765876,0.9389135827996496,5.244525302775945,381.2423028003062,0.5368421052631579,0.5483870967741935,0.7843137254901961,0.1,50.110909457551934,49.4151187432268,50.7754305759257,50.53763440860215,0.553246829705354,0.4467531702946462,80.41729204726464,72.26429984617621,0.4415042308284932,0.5584957691715069,67.45014782408248,75.86219679671966,0.5008925607942252,0.4991074392057747,74.21746189983065,74.08509274841425,0.3647809848319496,2.208473351048725,1.095921226701016,1.0027112623317982,-0.2310302916829005,-0.2984174956338724,-0.5422056097371317,0.0056163508679043,0.4541235858030136,0.7577145004744823,0.7764001638637298,5.911652187141677,0.5749914264253867,0.6889015628933958,0.8444676719045217,0.8388558850202238,0.8473840646912599,1.8660726069316973,1.730113857637034,0.8298764978944355,Relax
06,98.3651408925644,612.4479166666666,104.83710369617955,150.62424492057957,151.42302824419667,0.1711771741616334,0.2459380476635026,598.5,28.9107,0.0483052631578947,38.5,0.6960174555660517,576.0,623.0,7.291666666666667,43.75,448.0,1331.0,5.647058823529412,171.875,0.0159229946979669,0.0585848131177616,0.0287106502408812,0.1032184580566098,0.2717938976089266,0.1542649928875519,0.5675807817786906,-2.837279777800338,107.07225009927356,103.64513926671631,1.0330658133782622,34863.88187997476,0.967992539342549,5.249345851461893,401.3108861972035,0.4583333333333333,0.4680851063829787,0.7045454545454546,0.0588235294117647,50.29387069689336,49.62692838376709,50.92475916137317,48.93617021276596,0.5526908201443121,0.4473091798556878,79.60106649558185,71.61131789782834,0.4412305442307298,0.5587694557692705,68.84647737399867,77.47565712408323,0.4987731010055563,0.5012268989944435,74.41830162682616,74.60113369739209,0.3639196772522372,1.9223202065151723,1.0060736184167016,0.9037979382700784,-0.2847135080864991,-0.4421498236070091,-0.5532042891709654,0.0048131543753807,0.3373145151078746,0.6971001871160807,0.7310921121240687,5.815438511336498,0.5573732528027562,0.5584331575417824,0.8529533007814235,0.7763023982020216,0.8159585058434873,1.905726337354298,1.6859347417546766,0.9603070313551686,Relax
06,100.53922320459252,596.969696969697,27.563083320850257,21.880006715665125,21.98940126848464,0.0461716624156374,0.0366517878993375,593.0,26.6868,0.0450030354131534,40.0,1.2597383391622223,575.0,622.4,0.0,37.37373737373738,539.0,658.0,7.071428571428571,54.6875,0.019648159824777,0.1132071158233177,0.0082888818758327,0.1411441575239275,0.1735594064196629,0.139206327555189,0.8020673176225964,-2.178536254558685,15.548854751177558,35.85504514808213,0.433658769273904,1751.453263950909,2.305960517469412,3.950368662989165,330.7212738542424,0.404040404040404,0.4183673469387755,0.6341463414634146,0.0,50.9922822491731,51.009606138091335,50.97380888969154,47.95918367346938,0.4801560235314179,0.5198439764685823,10.775832065368824,11.212336725471673,0.4637074779499239,0.5362925220500759,24.415876721693092,26.257365185450208,0.4663117627273902,0.5336882372726098,18.871322062721863,20.18868149889256,1.0988144831041533,2.2579299112573032,1.2277508664589911,2.2277794387328047,-1.5480302153633474,-2.5621783223014907,-0.0571038023421378,0.0131142736232858,0.7090165181339454,0.4776802112279195,1.5533484457830569,5.707293867401384,1.2467540344141592,1.4699428349804695,1.2783716274354693,1.864817538831554,2.05206954552891,1.8532281468814853,2.984956005334328,0.9374847745567124,Relax
06,101.3806706230188,591.959595959596,28.47301593737093,19.609972473416764,19.70733693250248,0.048099593505558,0.0331272144370394,591.0,29.652,0.0501725888324873,40.0,1.4519661348820807,567.6,618.4,0.0,29.29292929292929,532.0,658.0,8.25,117.1875,0.045363966249507,0.046875632649252,0.0169019160799432,0.1091415149787023,0.9677515520471794,0.4156435455230698,0.4294940624417686,-3.0602572982652627,13.935191584100592,37.91020539998944,0.3675841752127377,1659.6593388130827,2.720465317695612,3.92698906399194,412.5335959095526,0.4747474747474747,0.489795918367347,0.8125,0.0,48.865069356872624,48.8557630420761,48.87597767493904,53.06122448979592,0.4998407896831714,0.5001592103168285,9.853828603356662,9.856966765411812,0.4143617438683781,0.5856382561316219,24.40315416494223,29.01154494802803,0.4245398388430016,0.5754601611569985,18.60929702248673,21.665981792730783,1.2108043180851973,0.6137719332707565,1.286547858280219,1.3152214271195248,0.4275170740131564,0.0020342155933823,-0.4532830237340668,3.3551461934498544e-05,0.0165565411472681,0.5714088804856678,1.7197859696029658,5.964968362394587,1.170989893974102,0.0,0.9767378208731632,1.5162287122358526,1.9183356039692256,1.7497073622929489,2.939453862640328,1.0714111709219571,Relax
06,103.3716442812181,580.7450980392157,30.199890588782797,37.01351104664349,37.1980703215041,0.052001972450129,0.0637345216887979,578.0,23.7216,0.0410408304498269,30.0,0.8159153167265233,558.0,597.8,4.901960784313726,33.33333333333333,497.0,702.0,6.375,117.1875,0.0354594744247546,0.0212126629849121,0.0060164394259019,0.0626885768355687,1.6716182428380524,0.5656449103600538,0.338381632758272,-3.853156965014085,26.30300777138961,33.60452144259964,0.7827222838545149,2776.8537108777305,1.2775923474102475,4.150523110982472,171.73151773379553,0.5196078431372549,0.53,0.8301886792452831,0.0555555555555555,50.14005602240895,50.10242845416616,50.17901498408104,55.00000000000001,0.5407675074076749,0.459232492592325,19.34244038377784,17.824701961042717,0.4277248808536068,0.5722751191463931,21.97758518499405,25.42143998325957,0.4706703236618361,0.5293296763381637,20.70198360741876,21.954152350096194,0.805267863192621,2.944970839656732,1.1370144362675854,1.567868429637749,-2.256857643414241,-1.6392416768766496,-0.3536983838453272,0.0023017745544889,0.4622172521258342,0.7238330560085555,1.4522523289116878,5.750473381017498,1.1384631022468177,1.5717019488678428,1.5224121777909287,1.718632295966394,1.6534531359225444,1.8092484973288605,2.758568094578835,1.0466549556033715,Relax
06,102.93769258807949,583.1782178217821,36.37674972825471,36.75363927558739,36.938795953098506,0.0623767291311476,0.0630229973486753,578.0,26.6868,0.0461709342560553,35.0,0.989745517593328,557.0,603.0,8.91089108910891,41.58415841584159,497.0,686.0,6.3125,117.1875,0.0104056465800042,0.0499558759348176,0.0354061895428728,0.0957677120576947,0.2082967495872057,0.1086550608386197,0.5216358923216422,-2.9966151444734987,26.11967310730215,44.58972284998398,0.5857778752108018,3658.91552647004,1.7071317342604202,4.270322492989963,304.4821235963385,0.4752475247524752,0.4848484848484848,0.7083333333333334,0.0333333333333333,50.0205676676265,50.05239908423613,49.98828696521699,53.535353535353536,0.4643663525388095,0.5356336474611906,17.799103370902728,19.116204982404145,0.4236464522678122,0.5763535477321879,29.022616281239724,33.85160451190316,0.434049312404858,0.565950687595142,24.074055917274947,27.489638238430818,0.8948226657674017,1.2899246883383877,1.132105982996007,1.0674355558783823,0.0076383262922625,0.1796386857409491,-0.5501350409851676,0.0001725741002377,0.0821170086015368,0.7207115377864688,1.2498432583920331,5.853417299433535,1.0686745896158247,1.365885289636535,1.326117856987242,1.684265739214811,1.7806849655060808,1.7824600234209185,2.9633454254488827,1.1206890614532723,Relax
06,103.6640488235247,578.8333333333334,34.771982386339545,25.48946588862012,25.61616135903811,0.0600725293170277,0.0440359330065421,575.0,31.1346,0.0541471304347826,41.75,1.3641706946030454,552.0,606.4000000000001,3.92156862745098,36.27450980392157,522.0,686.0,7.846153846153846,70.3125,0.0345364534436361,0.0144931443318944,0.0043359272379554,0.053365525013486,2.3829510458702274,0.6471678754197284,0.2715825306362472,-4.234079546059925,18.11336140494465,45.90021031466732,0.3946248019512138,2611.942431195765,2.5340525862934147,4.123933710555051,465.2541866371776,0.5,0.5050505050505051,0.72,0.0,49.610389610389625,49.62108370179476,49.59899604761935,52.52525252525253,0.4860486734429526,0.5139513265570473,12.628341142050289,12.985761433200596,0.4417444630198686,0.5582555369801312,30.507051330219078,34.295030632236966,0.4477144117447644,0.5522855882552354,23.34689680519256,25.93047556511519,1.22855600549311,1.100895126344958,1.384628359193142,1.361812655926958,0.0574581284356785,0.1134155265617691,-0.5207246836871134,6.252627235401737e-05,0.0527453774004774,0.7935887264408366,1.8672670217362,6.059392743805016,1.050951127696012,1.1924676656544586,1.150036254515335,1.2713093249528742,1.7049709150848669,1.6257338132400303,3.162864391948648,0.9812390208781612,Relax
06,103.37346977344892,580.6176470588235,31.636563668412,18.39366012171768,18.47543190722252,0.0544877749215342,0.0316794713610456,580.0,32.6172,0.0562365517241379,43.75,1.71997109107492,554.0,607.0,0.0,29.411764705882355,522.0,665.0,7.846153846153846,109.375,0.0567112877330517,0.0203217096352625,0.0048052502020492,0.0818382475703635,2.7906750342818247,0.6929680121057334,0.2483155521846948,-3.8960655242174247,13.064103186947351,42.797229715101054,0.3052558138438962,1756.4877793042956,3.275940881870924,3.951615242513306,560.8047778180827,0.4705882352941176,0.48,0.7291666666666666,0.0,52.00789993416722,52.0013387342972,52.01061487742148,49.0,0.520499839044804,0.4795001609551959,9.430270409696638,9.051243008559654,0.5194496073785335,0.4805503926214663,30.8451842653516,29.66778520421831,0.5195392159210718,0.4804607840789279,22.80740441570997,21.93288032753148,1.3779254844057238,0.6037022957161824,1.4917475478991458,1.6077355810602878,0.5151548289632117,-0.3073636636506052,-0.3078721350172382,0.0002814110013597,0.032338170920431,0.6506931742714168,1.509354453877118,5.96875438598309,1.0692453373661075,1.2860368384587075,1.146472940999726,1.366888640328645,1.897459585898849,1.6122386587135284,2.3300911958506845,0.7849912167025288,Relax
06,103.6053665040976,579.2058823529412,33.09283019930274,17.8672220493947,17.954612744692692,0.0571348309945814,0.0308477910770029,577.0,36.3237,0.0629526863084922,47.0,1.8521530715752117,549.2,607.8,0.0,24.509803921568626,518.0,666.0,8.5,117.1875,0.0471001924624909,0.0089308946223434,0.0015403929518042,0.0575714800366386,5.273849312324745,0.8181167555969765,0.1551270632031664,-4.718238707438176,12.695828425350612,45.20737366473932,0.2808353460102253,1803.1015828294155,3.560805340947324,3.9629903045818766,643.8986303824206,0.4411764705882353,0.4554455445544554,0.717391304347826,0.0303030303030303,50.85091899251191,50.83159298644847,50.86816330593679,52.47524752475248,0.5454517259560215,0.4545482740439786,9.377366368016128,8.560373823613078,0.4856013977329118,0.5143986022670882,31.502806190289693,32.42344577308852,0.4899774129695428,0.5100225870304569,23.24179207659077,23.71244225929092,1.466931185748289,0.2664086706232482,1.4585641800890916,1.385074539877704,1.0,0.5892760014684697,-0.7758530345107112,8.495669420224712e-05,0.006131927994794,0.6953439178325285,1.6094379124341005,6.069388332125153,1.0041218541373993,0.772760613339579,0.8360097419555517,0.969530363438116,1.9079372573942404,1.4976160031978796,2.6141554743922417,0.8504071514277396,Relax
06,106.56960135548066,563.1333333333333,26.964031122200076,19.744522122506638,19.83979901847177,0.0478821435815083,0.0350618955650052,558.0,25.2042,0.045168817204301,34.0,1.3656461754252325,539.0,585.0,4.761904761904762,23.809523809523807,518.0,635.0,6.176470588235294,70.3125,0.0230269525925962,0.0068645881578766,0.0018825527415731,0.031774093492046,3.354455076256041,0.7247084042967459,0.2160435563518126,-4.981379233131091,14.028856423339596,35.62897973787715,0.3937484745998922,1570.2743236952194,2.5396923785321346,3.9029456393518944,361.9465931806498,0.4857142857142857,0.5,0.75,0.0857142857142857,49.62453066332916,49.61583922126188,49.63372011423838,49.03846153846153,0.5113703630623521,0.488629636937648,10.032229615990712,9.80662545999496,0.5209048244260148,0.4790951755739852,25.714765963252287,24.66120452486502,0.5196249995347304,0.4803750004652696,19.517874110834917,18.766258438083018,1.238411293413653,0.4987332683514451,1.5272325213391378,1.483019181298258,0.0358794393827377,-0.9641205606172624,-0.5886512748327903,0.0004242955084827,0.0322434406575962,0.6958742800993702,1.5198257537444133,5.894825517501289,1.0961446930279335,1.5935728706953325,0.9987707597421688,1.2909000411278468,1.782714709905768,1.6597954988408752,2.9545451217173406,0.9591779310951604,Relax
06,105.66943761862883,568.3173076923077,47.57625752473334,48.4467478644416,48.68340243026695,0.0837142506145379,0.0852459483614233,564.5,42.2541,0.074852258635961,57.75,0.9820320170479974,534.0,603.2,25.0,50.96153846153846,449.0,691.0,7.428571428571429,125.0,0.058201830009429,0.0231371681634581,0.0054431036239517,0.086782101796839,2.5155122527635214,0.6706662872222464,0.2666122124769847,-3.7663149431212655,34.424363989675406,58.15124909060543,0.5919797859550501,6288.90226800383,1.6892468691083506,4.505544955637001,392.9272618441802,0.5288461538461539,0.5436893203883495,0.7857142857142857,0.217391304347826,50.23148148148149,50.27707762487814,50.18873865827369,47.57281553398058,0.4663660806618406,0.5336339193381591,23.50886357667394,25.14721362181457,0.5878308072259858,0.4121691927740142,44.58463538482011,37.3333370916703,0.5563103924992241,0.4436896075007761,35.64026079494944,31.828920900192813,1.1001896387911865,1.6109358284270865,1.3662491025971626,1.7846927402352923,-0.9449830109504518,-1.688240582641538,-0.2402481028392689,0.0011542556261673,0.1950462508588989,0.591609414666765,1.5998684614179497,6.0679932036140025,1.0514667547032317,1.0661724206167726,1.037281790689357,1.3662707802878178,1.6593986923318045,1.7458607707092333,3.181717600627925,1.159691489678266,Stress
06,104.4170732373728,574.6504854368932,43.00494926780808,32.9202839908652,33.08050691685575,0.0748367057153226,0.0572874900920629,574.0,40.0302,0.0697390243902439,52.0,1.3063359137406347,538.8,603.2,14.563106796116504,47.57281553398058,476.0,715.0,6.4375,101.5625,0.0531672403593133,0.0297067534091278,0.0003425963294592,0.0832165900979004,1.7897358094667082,0.6389019340586363,0.3569811425123194,-3.5163808715093827,23.391450765997188,56.33258147798304,0.4152383958320724,4139.679172273432,2.408255137379956,4.323936794292744,542.6529149849104,0.4563106796116505,0.4705882352941176,0.7291666666666666,0.08,49.21135646687697,49.19052179786359,49.23760445584636,51.9607843137255,0.4921025492572958,0.5078974507427041,16.4102720788831,16.671550439578375,0.5828152343630834,0.4171847656369168,43.00560891604516,36.3851252263033,0.5694729160623686,0.4305270839376315,32.54826744961084,28.30033508452841,1.3863512419692536,1.309790650531708,1.572968990349775,1.7545442824182915,-0.2773082517504441,-0.472105148095217,-0.361370752650581,0.000574718107604,0.1022151906881037,0.660532101556532,1.6283063967384823,6.035825284380753,1.0815091772613008,1.2026293380577844,1.1044684852125937,1.4904591856415068,1.762507181492292,1.6414465302063916,2.6872137550612254,1.0386796935430245,Stress
06,103.00794493663004,582.7821782178218,40.413761012901546,28.53559181092973,28.67889802484035,0.0693462540952932,0.0489644208033146,576.0,35.5824,0.061775,49.0,1.4162580289441282,549.0,615.0,7.920792079207921,39.6039603960396,496.0,715.0,8.416666666666666,78.125,0.0580487074920307,0.0287714969199221,0.0018504339360647,0.0886706383480177,2.017576897496642,0.6546553467247985,0.3244760323817537,-3.548370072187512,20.27904327032209,53.56207764469336,0.3786082273515249,3412.359267967972,2.6412526927776816,4.240024859269138,565.8839272392544,0.4653465346534653,0.4747474747474748,0.723404255319149,0.1111111111111111,50.36866359447004,50.38028580911035,50.3564265937516,55.55555555555556,0.5665741513975538,0.4334258486024463,15.264502956370722,13.350935351033453,0.4863856045432179,0.5136143954567822,37.354916596606046,38.38627837752401,0.4964393385468607,0.5035606614531394,28.53414484827296,28.738074417262563,1.4164344871275822,1.2156023604592257,1.6344575921221998,1.5189191083246565,0.1673815833682876,0.3937783841627658,-0.5950462812147681,0.0001674520997076,0.073196252227762,0.7041718894202491,1.4832866271072,6.101135616350901,1.042316051305335,1.1910411845405244,1.2178861308058178,1.3898006254598876,1.811420676821588,1.5481964359190408,2.2371635226667177,0.8569975175819141,Stress
06,104.4129323265236,575.4077669902913,72.58834197075188,84.85980364406817,85.2784520588654,0.1261511333961132,0.1474776819366429,563.0,34.099799999999995,0.0605680284191829,45.5,0.8553913496572877,537.2,595.6,7.766990291262135,32.03883495145632,496.0,1197.0,8.583333333333334,117.1875,0.0378585409622704,0.046824935221544,0.010318661029336,0.0950021372131504,0.8085124044090889,0.3985019924060183,0.4928829665851179,-3.06133941406898,60.30097173991561,83.58176432630204,0.7214608620189144,15833.82052325738,1.38607657413547,4.906555827854817,463.402902230396,0.4757281553398058,0.4851485148514852,0.7551020408163265,0.032258064516129,50.44334975369457,50.27204112186949,50.70026148024158,51.48514851485149,0.5679075206835474,0.4320924793164528,45.442815768287225,39.63827782973083,0.4542703573126212,0.5457296426873789,56.33375928409431,61.74478838589708,0.4931713462526684,0.5068286537473317,51.17881368314811,51.88261733049973,1.1008661374987765,2.814015022860892,1.616515094046696,1.6316047543784569,-0.7279541774112541,0.0264643169130112,-0.4946376759863848,0.0055082116561489,0.5351513011459675,0.7198389108012231,0.8979415932059585,5.94092783281942,0.6385193563694416,0.9276543576419604,1.0923391464092789,1.207527050868807,1.1095948083426508,1.6792842389717744,1.490965386318705,0.7790097701572681,Stress
06,106.22148891722424,565.6442307692307,69.06742425055695,82.65080362468247,83.05486960398122,0.1221040019388703,0.1461179998464477,557.0,29.652,0.0532351885098743,40.5,0.8356533901859239,534.2,584.0,2.8846153846153846,24.03846153846154,508.0,1197.0,6.5,46.875,0.0451129140488804,0.0615010393587405,0.0133867407794793,0.1200006941871002,0.7335309210911571,0.3759387756419324,0.5125056965324764,-2.7887012041703483,58.728661507539584,78.51788310236127,0.7479654212146409,14486.66968623344,1.336960201149504,4.8679386677499465,419.9011391454647,0.4615384615384615,0.46,0.6521739130434783,0.03125,50.25242718446602,49.99963941959136,50.59739730878786,47.0,0.5661269256078305,0.4338730743921696,44.18832247480384,38.68405204154473,0.436427586935384,0.5635724130646161,51.87100704440282,58.94452133214403,0.4829571918799933,0.5170428081200066,48.18303236066479,49.85435024864192,1.0909545236781206,3.5927537943090924,1.6526213322502925,2.106991780811074,-2.3655721294013894,-1.8032549942057627,-0.3735314261499069,0.0062619969416745,0.8292085080402889,0.7482376598829346,0.8444135203431171,5.911602217974672,0.580420801318016,0.9150384556248202,0.9796285558193628,0.996981068049922,0.9610650817790876,1.7357168970151906,1.4100573111567205,0.6442730498212589,Stress
06,106.77022501504456,561.9238095238095,32.17252029715829,19.81816377429088,19.913852459805177,0.0572542393681844,0.0352684179570276,557.0,28.1694,0.0505734290843806,40.0,1.623385529737831,537.0,590.4,2.857142857142857,25.71428571428571,498.0,656.0,5.833333333333333,62.5,0.0347274465142456,0.0129563301168423,0.0040015337863565,0.0516853104174445,2.6803459159397462,0.6719016725209528,0.2506772236095428,-4.346170798154931,14.08122011387665,43.43512960231416,0.3241896649740035,1921.4597068838727,3.084614064054723,3.9906013916783856,535.9224465813516,0.4666666666666667,0.4653465346534653,0.6382978723404256,0.0344827586206896,50.36112934996717,50.35041356234634,50.37098412619652,51.48514851485149,0.5647660782921634,0.4352339217078366,10.582317179767571,9.28983158479132,0.3949099713324355,0.6050900286675645,27.29544452801663,33.78711576308038,0.4110643228623737,0.5889356771376263,20.700564350703544,24.77771339794676,1.4195254267578117,1.900643828230088,1.5383997213280551,2.3698473408728558,-1.9331396486435397,-2.918228191725957,-0.0625442246488346,0.0029839388342711,0.3253001425007018,0.6602922648368277,1.3862943611198906,5.9238291513833525,1.0037608075811129,1.427090360887146,1.2880261865217992,1.6497152670959896,1.7131939006348842,1.5693721036175063,2.6588445998053287,0.8952327356888163,Stress
